timestamp,config_tserve_0_arima.json.log,config_tserve_0_arnn.json.log,config_tserve_10_arima.json.log,config_tserve_10_arnn.json.log,config_tserve_11_arima.json.log,config_tserve_11_arnn.json.log,config_tserve_12_arima.json.log,config_tserve_12_arnn.json.log,config_tserve_13_arima.json.log,config_tserve_13_arnn.json.log,config_tserve_14_arima.json.log,config_tserve_14_arnn.json.log,config_tserve_15_arima.json.log,config_tserve_15_arnn.json.log,config_tserve_16_arima.json.log,config_tserve_16_arnn.json.log,config_tserve_17_arima.json.log,config_tserve_17_arnn.json.log,config_tserve_18_arima.json.log,config_tserve_18_arnn.json.log,config_tserve_19_arima.json.log,config_tserve_19_arnn.json.log,config_tserve_1_arima.json.log,config_tserve_1_arnn.json.log,config_tserve_20_arima.json.log,config_tserve_20_arnn.json.log,config_tserve_21_arima.json.log,config_tserve_21_arnn.json.log,config_tserve_22_arima.json.log,config_tserve_22_arnn.json.log,config_tserve_23_arima.json.log,config_tserve_23_arnn.json.log,config_tserve_24_arima.json.log,config_tserve_24_arnn.json.log,config_tserve_25_arima.json.log,config_tserve_25_arnn.json.log,config_tserve_26_arima.json.log,config_tserve_26_arnn.json.log,config_tserve_27_arima.json.log,config_tserve_27_arnn.json.log,config_tserve_28_arima.json.log,config_tserve_28_arnn.json.log,config_tserve_29_arima.json.log,config_tserve_29_arnn.json.log,config_tserve_2_arima.json.log,config_tserve_2_arnn.json.log,config_tserve_30_arima.json.log,config_tserve_30_arnn.json.log,config_tserve_3_arima.json.log,config_tserve_3_arnn.json.log,config_tserve_4_arima.json.log,config_tserve_4_arnn.json.log,config_tserve_5_arima.json.log,config_tserve_5_arnn.json.log,config_tserve_6_arima.json.log,config_tserve_6_arnn.json.log,config_tserve_7_arima.json.log,config_tserve_7_arnn.json.log,config_tserve_8_arima.json.log,config_tserve_8_arnn.json.log,config_tserve_9_arima.json.log,config_tserve_9_arnn.json.log
1713724896.0,1.035951852798462,0.700974702835083,0.8549115657806396,0.6810712814331055,1.711167573928833,0.6770820617675781,0.12410402297973633,0.41301393508911133,0.9504375457763672,0.6291558742523193,0.46965670585632324,0.45911407470703125,1.4655766487121582,0.6977889537811279,0.06747031211853027,0.6643941402435303,0.1621248722076416,0.5687241554260254,0.2798576354980469,0.4778461456298828,,0.6524088382720947,1.3607895374298096,0.6071674823760986,1.0606648921966553,0.261380672454834,0.7309811115264893,0.7026369571685791,1.1204156875610352,0.5785164833068848,1.5632045269012451,0.7026071548461914,1.0141656398773193,0.3436155319213867,1.4939525127410889,0.5655186176300049,0.35491204261779785,0.5880193710327148,0.6916882991790771,0.5602493286132812,2.1092255115509033,0.6682209968566895,1.9715650081634521,0.5597066879272461,1.9211041927337646,0.7016279697418213,1.842362880706787,0.6339554786682129,1.3304595947265625,0.6613674163818359,1.5957720279693604,0.656872034072876,2.1438605785369873,0.7097389698028564,1.2505908012390137,0.6214840412139893,0.587134838104248,0.7076623439788818,,0.6519732475280762,,0.666576623916626
1713724899.0,2.259915351867676,0.06282901763916016,2.264519453048706,0.03686857223510742,2.080198287963867,0.08760380744934082,1.5078177452087402,0.180633544921875,2.183561086654663,0.09378767013549805,2.3635103702545166,0.21908307075500488,2.1111562252044678,0.038237571716308594,1.8028929233551025,0.08749580383300781,1.3353536128997803,0.06086230278015137,2.437847852706909,0.19586992263793945,2.3785901069641113,0.036934614181518555,2.218918561935425,0.09669804573059082,2.230889081954956,0.10898590087890625,2.3419132232666016,0.08362126350402832,2.3137521743774414,0.13647031784057617,2.113693952560425,0.053220510482788086,2.1662611961364746,0.13387823104858398,2.132852792739868,0.11713075637817383,2.4139490127563477,0.03805088996887207,2.276886224746704,0.05758309364318848,1.8282923698425293,0.11185050010681152,1.901137113571167,0.03812265396118164,1.8126201629638672,0.10401201248168945,1.8001039028167725,0.08503341674804688,2.2094552516937256,0.0635371208190918,2.100968599319458,0.15683269500732422,1.7577300071716309,0.05888819694519043,2.2413387298583984,0.06880927085876465,2.325901508331299,0.07750463485717773,2.288919687271118,0.07745885848999023,2.233474016189575,0.05464744567871094
1713724901.0,1.0815439224243164,0.043617963790893555,1.036463737487793,0.03651857376098633,1.0960698127746582,0.043775320053100586,1.5078177452087402,0.06308579444885254,1.0933492183685303,0.03748273849487305,0.8985819816589355,0.048427581787109375,1.1446363925933838,0.037737369537353516,1.8028929233551025,0.03696465492248535,1.3353536128997803,0.037245750427246094,0.8078746795654297,0.04016828536987305,1.7043802738189697,0.06205320358276367,1.1179077625274658,0.04881596565246582,1.0709679126739502,0.03759193420410156,1.0167367458343506,0.04192209243774414,1.0545425415039062,0.04041337966918945,1.0544965267181396,0.03745603561401367,1.120462417602539,0.06064581871032715,1.0946650505065918,0.037929534912109375,0.8680667877197266,0.03724241256713867,1.0187761783599854,0.0378725528717041,1.8282923698425293,0.038051605224609375,1.077432632446289,0.03719329833984375,1.0886569023132324,0.040587425231933594,1.1037557125091553,0.04259085655212402,1.1253540515899658,0.037825584411621094,1.055863857269287,0.0873112678527832,1.097642421722412,0.037143707275390625,1.0740981101989746,0.03727555274963379,0.9800472259521484,0.03721809387207031,1.7515442371368408,0.038948774337768555,1.8111572265625,0.047943115234375
1713724903.0,0.7030236721038818,0.10800647735595703,0.776132345199585,0.09147262573242188,0.9418256282806396,0.15716147422790527,1.2220797538757324,0.040288686752319336,0.5884864330291748,0.3035609722137451,1.1734623908996582,0.03804135322570801,0.848219633102417,0.08245277404785156,1.155160903930664,0.18888640403747559,1.2033946514129639,0.3633096218109131,1.181222677230835,0.0695641040802002,1.1950688362121582,0.06501054763793945,0.6933126449584961,0.05687260627746582,0.5006377696990967,0.1649339199066162,1.1473793983459473,0.2906792163848877,0.8019516468048096,0.3629288673400879,0.8643074035644531,0.13205528259277344,0.6717777252197266,0.06461143493652344,0.9055662155151367,0.33625149726867676,1.2131927013397217,0.36547327041625977,1.1232450008392334,0.3137814998626709,1.1497223377227783,0.27927684783935547,1.077432632446289,0.2543959617614746,1.0886569023132324,0.16411876678466797,0.977755069732666,0.3123166561126709,0.7609789371490479,0.2374420166015625,0.7968935966491699,0.18307161331176758,1.097642421722412,0.2614321708679199,0.7885370254516602,0.2313380241394043,1.1575078964233398,0.21312928199768066,1.1699938774108887,0.11769509315490723,1.166433334350586,0.13985872268676758
1713724905.0,1.0217139720916748,0.037784576416015625,1.0411262512207031,0.03723597526550293,1.085684061050415,0.0411527156829834,0.9670660495758057,0.03667449951171875,1.008476972579956,0.07224488258361816,0.9894886016845703,0.038027286529541016,1.0235953330993652,0.037786245346069336,0.9776706695556641,0.06269407272338867,0.985083818435669,0.08193635940551758,1.0163946151733398,0.036023616790771484,0.9696285724639893,0.04267001152038574,1.01633620262146,0.039357662200927734,1.0166139602661133,0.06028628349304199,1.028489589691162,0.048627614974975586,1.0133931636810303,0.07522773742675781,1.0277609825134277,0.0410311222076416,1.0333330631256104,0.03744006156921387,1.0746524333953857,0.07634997367858887,0.972559928894043,0.07563328742980957,1.0372555255889893,0.0758669376373291,0.9225382804870605,0.07225394248962402,0.9498701095581055,0.07389640808105469,0.9470417499542236,0.0381627082824707,0.977755069732666,0.08118438720703125,0.9890706539154053,0.06631016731262207,1.0065114498138428,0.040139198303222656,0.9638710021972656,0.06424713134765625,1.0319061279296875,0.07102656364440918,1.0200963020324707,0.05330038070678711,0.9435555934906006,0.040131568908691406,0.9678566455841064,0.04335427284240723
1713724907.0,0.8350141048431396,0.03838348388671875,0.9008371829986572,0.039807796478271484,1.085684061050415,0.0371854305267334,1.0243430137634277,0.04587244987487793,0.8552136421203613,0.05463552474975586,0.9812803268432617,0.039205312728881836,0.8266782760620117,0.04028201103210449,1.0657119750976562,0.07256627082824707,0.9835231304168701,0.03818988800048828,0.973175048828125,0.04238390922546387,1.0093259811401367,0.03742408752441406,0.860741376876831,0.04714822769165039,0.8987998962402344,0.048711299896240234,0.9243247509002686,0.0664680004119873,0.8711731433868408,0.038691043853759766,0.7685437202453613,0.03803706169128418,0.8215646743774414,0.03896784782409668,1.0746524333953857,0.051970720291137695,0.9855153560638428,0.04776430130004883,0.9430379867553711,0.038342952728271484,1.0943479537963867,0.04361271858215332,1.1146924495697021,0.03953838348388672,1.0884556770324707,0.06733202934265137,1.0880365371704102,0.03699803352355957,0.8481719493865967,0.06983494758605957,0.8124561309814453,0.03680419921875,1.093149185180664,0.06732463836669922,0.7924079895019531,0.03754019737243652,0.9639585018157959,0.06925082206726074,1.0570275783538818,0.06219649314880371,1.0636160373687744,0.07008814811706543
1713724909.0,0.8113405704498291,0.03744983673095703,0.8517856597900391,0.0387725830078125,0.8169784545898438,0.04088473320007324,0.78076171875,0.06418800354003906,0.8773634433746338,0.06536626815795898,0.8210935592651367,0.03792262077331543,0.7447738647460938,0.03857231140136719,0.7630798816680908,0.0391085147857666,0.8209636211395264,0.07941317558288574,0.8360764980316162,0.06645560264587402,0.7815191745758057,0.05029726028442383,0.837078332901001,0.04389333724975586,0.8461456298828125,0.08269119262695312,0.8734548091888428,0.08762836456298828,0.8334901332855225,0.07639527320861816,0.8305385112762451,0.03821158409118652,0.8421921730041504,0.07241177558898926,0.786212682723999,0.08441734313964844,0.8001275062561035,0.08351778984069824,0.8685035705566406,0.07728004455566406,0.7812025547027588,0.06760883331298828,0.7727320194244385,0.07794356346130371,0.7940561771392822,0.03994345664978027,0.8197455406188965,0.08338093757629395,0.8241167068481445,0.08860564231872559,0.8037905693054199,0.04575848579406738,0.753772497177124,0.0621800422668457,0.8174374103546143,0.09074735641479492,0.8379039764404297,0.0640418529510498,0.7272381782531738,0.038763999938964844,0.7600181102752686,0.04173994064331055
1713724911.0,0.5792787075042725,0.08247685432434082,0.6091728210449219,0.04036092758178711,0.6417210102081299,0.06176948547363281,0.8210709095001221,0.1525135040283203,0.5996377468109131,0.046277761459350586,0.48092126846313477,0.03716301918029785,0.5443012714385986,0.0378873348236084,0.8673465251922607,0.0458829402923584,0.5352866649627686,0.04678773880004883,0.5984437465667725,0.050734519958496094,0.8494601249694824,0.038327932357788086,0.5761919021606445,0.0596768856048584,0.6317086219787598,0.13199615478515625,0.6554768085479736,0.04457974433898926,0.5480077266693115,0.05183744430541992,0.5731306076049805,0.03802180290222168,0.6327497959136963,0.173309326171875,0.6285860538482666,0.052692413330078125,0.6659119129180908,0.05315661430358887,0.6640772819519043,0.04733085632324219,0.866844654083252,0.05285906791687012,0.8503825664520264,0.05185580253601074,0.8421823978424072,0.0536344051361084,0.6771864891052246,0.05572319030761719,0.6200807094573975,0.048014163970947266,0.6043565273284912,0.042989253997802734,0.8615670204162598,0.04847097396850586,0.6565744876861572,0.05536532402038574,0.5420114994049072,0.03888654708862305,0.9135987758636475,0.03715825080871582,0.8879373073577881,0.03917741775512695
1713724913.0,0.7259693145751953,0.37969326972961426,0.7542452812194824,0.03723263740539551,0.5392196178436279,0.40354061126708984,0.7288048267364502,0.23255324363708496,0.6868772506713867,0.11275744438171387,0.7343535423278809,0.15814590454101562,0.4765591621398926,0.3078153133392334,0.7349092960357666,0.03839993476867676,0.7257270812988281,0.26032280921936035,0.6611683368682861,0.13265371322631836,0.7023696899414062,0.03827333450317383,0.586061954498291,0.18221807479858398,0.7159497737884521,0.25679945945739746,0.7592754364013672,0.1856708526611328,0.7000524997711182,0.06620264053344727,0.15965676307678223,0.35373711585998535,0.7204439640045166,0.281890869140625,0.2271885871887207,0.3253648281097412,0.6633343696594238,0.2078843116760254,0.6973395347595215,0.04009199142456055,0.22634339332580566,0.21030235290527344,0.43025994300842285,0.16135621070861816,0.30416059494018555,0.2353074550628662,0.469310998916626,0.1374650001525879,0.41539430618286133,0.08905148506164551,0.3036313056945801,0.4177556037902832,0.3425629138946533,0.06342220306396484,0.2655632495880127,0.08939552307128906,0.6651065349578857,0.03853249549865723,0.6735584735870361,0.04013514518737793,0.7556853294372559,0.11379408836364746
